RTweet_Fvrt,Life_time(days)
12,0.0024652777777777776
12,0.01678240740740741
12,0.031956018518518516
12,0.025752314814814815
28,0.047685185185185185
27,0.07581018518518519
27,0.0418287037037037
26,0.05620370370370371
25,0.0509837962962963
23,0.04902777777777778
22,0.06730324074074075
22,0.07068287037037037
22,0.07784722222222222
22,0.04462962962962963
22,0.04289351851851852
21,0.07024305555555556
21,0.05228009259259259
21,0.07493055555555556
21,0.06097222222222222
21,0.06472222222222222
21,0.07552083333333333
21,0.0431712962962963
20,0.04945601851851852
20,0.04261574074074074
20,0.05954861111111111
20,0.07082175925925926
20,0.054108796296296294
20,0.06581018518518518
20,0.05951388888888889
20,0.04487268518518518
20,0.05747685185185185
20,0.051111111111111114
20,0.0625462962962963
20,0.0728125
19,0.07740740740740741
19,0.07247685185185185
19,0.055532407407407405
19,0.04864583333333333
19,0.048344907407407406
19,0.050150462962962966
19,0.07611111111111112
19,0.05866898148148148
19,0.07016203703703704
18,0.06314814814814815
18,0.06914351851851852
18,0.042743055555555555
18,0.07465277777777778
18,0.07875
18,0.07359953703703703
18,0.04863425925925926
18,0.06297453703703704
18,0.08226851851851852
18,0.0796875
18,0.06386574074074074
18,0.0590162037037037
18,0.06685185185185186
18,0.0687962962962963
18,0.04193287037037037
18,0.06965277777777777
17,0.04978009259259259
17,0.06256944444444444
17,0.05611111111111111
17,0.054328703703703705
17,0.07412037037037036
17,0.0500462962962963
17,0.07103009259259259
17,0.044305555555555556
17,0.04238425925925926
17,0.04321759259259259
17,0.07251157407407408
17,0.06848379629629629
17,0.07662037037037037
17,0.057881944444444444
17,0.060069444444444446
17,0.053599537037037036
17,0.08231481481481481
17,0.07490740740740741
17,0.053125
17,0.06053240740740741
17,0.04387731481481481
17,0.07457175925925925
17,0.06924768518518519
16,0.07278935185185186
16,0.06255787037037037
16,0.04494212962962963
16,0.05265046296296296
16,0.0774537037037037
16,0.0659375
16,0.05600694444444444
16,0.05060185185185185
16,0.058275462962962966
16,0.04159722222222222
16,0.06081018518518518
16,0.0471875
16,0.04255787037037037
16,0.06737268518518519
16,0.0671412037037037
16,0.047094907407407405
16,0.051493055555555556
16,0.052002314814814814
16,0.056747685185185186
16,0.07814814814814815
15,0.049351851851851855
15,0.05119212962962963
15,0.050208333333333334
15,0.055462962962962964
15,0.06708333333333333
15,0.07141203703703704
15,0.04138888888888889
15,0.0743287037037037
15,0.07450231481481481
15,0.07596064814814815
15,0.07842592592592593
15,0.07361111111111111
15,0.06686342592592592
15,0.05700231481481482
15,0.05112268518518519
15,0.07561342592592593
15,0.0808912037037037
15,0.06763888888888889
15,0.04221064814814815
14,0.048125
14,0.06674768518518519
14,0.052905092592592594
14,0.07188657407407407
14,0.05607638888888889
14,0.07317129629629629
14,0.058194444444444444
14,0.05439814814814815
14,0.05423611111111111
14,0.054224537037037036
14,0.054224537037037036
14,0.054224537037037036
14,0.054224537037037036
14,0.07729166666666666
14,0.08130787037037036
14,0.07940972222222223
13,0.08152777777777778
13,0.04403935185185185
13,0.05555555555555555
13,0.07857638888888889
13,0.06005787037037037
13,0.04445601851851852
13,0.05
13,0.06653935185185185
13,0.0515625
13,0.05144675925925926
13,0.04366898148148148
13,0.07097222222222223
12,0.05866898148148148
12,0.04866898148148148
12,0.06818287037037037
12,0.04287037037037037
34,0.10304398148148149
33,0.11619212962962963
33,0.11546296296296296
30,0.09643518518518518
26,0.08583333333333333
26,0.1070138888888889
24,0.11403935185185185
23,0.10859953703703704
23,0.12217592592592592
22,0.09388888888888888
22,0.11605324074074073
21,0.10244212962962963
21,0.11878472222222222
21,0.08403935185185185
20,0.10085648148148148
20,0.09612268518518519
20,0.08981481481481482
20,0.09899305555555556
20,0.08479166666666667
20,0.12228009259259259
19,0.1087962962962963
19,0.09292824074074074
19,0.12329861111111111
19,0.09775462962962964
19,0.10422453703703703
19,0.10936342592592592
19,0.08467592592592593
19,0.10239583333333334
19,0.08820601851851852
19,0.1133912037037037
19,0.09600694444444445
19,0.1195486111111111
19,0.09984953703703704
18,0.110625
18,0.09533564814814814
18,0.11092592592592593
18,0.1175
18,0.10775462962962963
18,0.12258101851851852
18,0.08635416666666666
18,0.10905092592592593
18,0.08372685185185186
18,0.09199074074074073
18,0.10710648148148148
18,0.09479166666666666
18,0.10141203703703704
17,0.1006712962962963
17,0.0872337962962963
17,0.11055555555555556
17,0.10445601851851852
17,0.11055555555555556
17,0.09773148148148147
17,0.10431712962962963
17,0.0927662037037037
16,0.10300925925925926
16,0.09364583333333333
16,0.08950231481481481
16,0.10649305555555555
16,0.11988425925925926
16,0.11120370370370371
16,0.12103009259259259
16,0.08268518518518518
16,0.08805555555555555
16,0.10407407407407407
16,0.08907407407407407
16,0.09180555555555556
16,0.08789351851851852
16,0.12261574074074075
15,0.09322916666666667
15,0.08450231481481481
15,0.1009375
15,0.08790509259259259
15,0.0850462962962963
15,0.09361111111111112
15,0.10590277777777778
15,0.10793981481481481
15,0.09539351851851852
15,0.08703703703703704
14,0.09908564814814814
14,0.08996527777777778
14,0.08771990740740741
14,0.08275462962962964
14,0.1019212962962963
14,0.12219907407407407
14,0.12151620370370371
14,0.1003125
14,0.09260416666666667
14,0.09408564814814815
13,0.12140046296296296
13,0.09141203703703704
13,0.08940972222222222
13,0.12040509259259259
13,0.0840162037037037
13,0.11762731481481481
13,0.11396990740740741
13,0.09811342592592592
13,0.09149305555555555
13,0.08424768518518519
13,0.08327546296296297
36,0.13320601851851852
12,0.08304398148148148
27,0.15665509259259258
24,0.14457175925925925
24,0.1467476851851852
23,0.15675925925925926
22,0.12563657407407408
22,0.16282407407407407
21,0.1482638888888889
20,0.13409722222222223
20,0.126875
20,0.14483796296296297
19,0.12958333333333333
19,0.16055555555555556
19,0.14574074074074075
19,0.14064814814814816
19,0.1529050925925926
19,0.15443287037037037
18,0.13782407407407407
18,0.15395833333333334
18,0.12525462962962963
18,0.13383101851851853
18,0.1439351851851852
18,0.1325462962962963
18,0.12637731481481482
18,0.13244212962962962
18,0.12491898148148148
17,0.13104166666666667
17,0.15599537037037037
17,0.16196759259259258
17,0.15594907407407407
16,0.12625
16,0.16292824074074075
16,0.13368055555555555
16,0.16255787037037037
16,0.12686342592592592
16,0.13489583333333333
16,0.12993055555555555
16,0.15467592592592594
16,0.15395833333333334
16,0.12878472222222223
16,0.13733796296296297
16,0.1254861111111111
15,0.14145833333333332
15,0.12795138888888888
15,0.12490740740740741
15,0.13427083333333334
15,0.1259259259259259
15,0.14815972222222223
15,0.12653935185185186
15,0.1524074074074074
15,0.1362962962962963
15,0.12400462962962963
15,0.12721064814814814
14,0.1604861111111111
14,0.15650462962962963
14,0.1401851851851852
14,0.14046296296296296
14,0.13311342592592593
14,0.1494212962962963
14,0.13495370370370371
14,0.16092592592592592
13,0.12931712962962963
13,0.13555555555555557
13,0.15893518518518518
28,0.16517361111111112
27,0.17743055555555556
26,0.17686342592592594
26,0.17849537037037036
26,0.17675925925925925
22,0.1686574074074074
22,0.18828703703703703
21,0.18811342592592592
21,0.1947800925925926
21,0.17673611111111112
21,0.18979166666666666
21,0.2051273148148148
20,0.19214120370370372
20,0.17837962962962964
20,0.20300925925925925
20,0.20130787037037037
20,0.16734953703703703
20,0.19708333333333333
19,0.20591435185185186
19,0.18939814814814815
19,0.18016203703703704
19,0.18118055555555557
19,0.19645833333333335
19,0.18436342592592592
18,0.17902777777777779
18,0.16899305555555555
18,0.16550925925925927
18,0.17005787037037037
18,0.1741087962962963
18,0.19824074074074075
18,0.16914351851851853
18,0.1757175925925926
18,0.18078703703703702
17,0.17581018518518518
17,0.17981481481481482
17,0.1757638888888889
17,0.20122685185185185
16,0.19045138888888888
16,0.17100694444444445
16,0.1894560185185185
16,0.19899305555555555
16,0.17971064814814816
16,0.17554398148148148
14,0.20430555555555555
14,0.1973611111111111
14,0.18270833333333333
14,0.19998842592592592
14,0.20157407407407407
14,0.20402777777777778
13,0.17672453703703703
13,0.1842013888888889
12,0.18265046296296297
12,0.19114583333333332
12,0.1905439814814815
12,0.1988425925925926
34,0.2450462962962963
27,0.24315972222222224
21,0.2136111111111111
21,0.23653935185185185
20,0.24327546296296296
20,0.21099537037037036
20,0.2160300925925926
20,0.2391435185185185
19,0.2229861111111111
19,0.21048611111111112
19,0.20607638888888888
19,0.21729166666666666
18,0.24349537037037036
18,0.23109953703703703
18,0.21957175925925926
18,0.2172800925925926
18,0.2467476851851852
17,0.2141898148148148
17,0.2114814814814815
17,0.20630787037037038
16,0.22194444444444444
16,0.21425925925925926
16,0.24577546296296296
16,0.23929398148148148
16,0.21336805555555555
16,0.24283564814814815
16,0.21658564814814815
15,0.2174537037037037
15,0.24105324074074075
15,0.2353009259259259
15,0.24648148148148147
15,0.22077546296296297
15,0.22025462962962963
14,0.21744212962962964
14,0.2312847222222222
14,0.23532407407407407
12,0.2084375
22,0.2514814814814815
20,0.26784722222222224
19,0.2759027777777778
19,0.24833333333333332
19,0.2634490740740741
19,0.2782060185185185
19,0.2795486111111111
18,0.2776388888888889
18,0.26177083333333334
18,0.27265046296296297
17,0.28206018518518516
17,0.27797453703703706
16,0.2626736111111111
16,0.26458333333333334
16,0.2846180555555556
16,0.2600925925925926
16,0.2766550925925926
16,0.28449074074074077
15,0.2617361111111111
15,0.2583564814814815
15,0.2529166666666667
15,0.2811342592592593
15,0.2579166666666667
15,0.2841666666666667
15,0.24829861111111112
14,0.25655092592592593
14,0.2727199074074074
13,0.26417824074074076
13,0.2617939814814815
28,0.30005787037037035
22,0.3148726851851852
20,0.32814814814814813
19,0.29452546296296295
19,0.2933912037037037
18,0.3069791666666667
17,0.3002546296296296
17,0.29324074074074075
17,0.3072800925925926
17,0.3133449074074074
16,0.29996527777777776
16,0.3020601851851852
16,0.3201041666666667
15,0.29811342592592593
15,0.30689814814814814
15,0.32403935185185184
15,0.3164236111111111
15,0.30756944444444445
15,0.29234953703703703
15,0.2983912037037037
15,0.2953935185185185
15,0.2956712962962963
15,0.30280092592592595
13,0.3036111111111111
12,0.32447916666666665
25,0.3325925925925926
20,0.34930555555555554
18,0.33292824074074073
18,0.3541550925925926
18,0.35613425925925923
18,0.34857638888888887
49,0.4035185185185185
17,0.36966435185185187
17,0.33130787037037035
16,0.357974537037037
16,0.36128472222222224
15,0.33240740740740743
15,0.3390625
15,0.35976851851851854
15,0.35631944444444447
15,0.35467592592592595
15,0.3640625
15,0.33577546296296296
14,0.36238425925925927
14,0.34625
14,0.3344560185185185
14,0.35944444444444446
14,0.33578703703703705
13,0.3582986111111111
12,0.337025462962963
26,0.41140046296296295
22,0.3725347222222222
21,0.40012731481481484
20,0.39971064814814816
19,0.4074305555555556
19,0.376400462962963
17,0.37203703703703705
17,0.3975694444444444
17,0.39262731481481483
17,0.3725
16,0.37212962962962964
15,0.4088425925925926
14,0.37550925925925926
14,0.38363425925925926
37,0.4279513888888889
12,0.4058333333333333
31,0.43083333333333335
17,0.44457175925925924
17,0.4365277777777778
17,0.4301041666666667
16,0.42041666666666666
16,0.4156828703703704
16,0.44252314814814814
15,0.4230787037037037
14,0.44774305555555555
14,0.415150462962963
13,0.4515625
25,0.4902199074074074
21,0.46502314814814816
21,0.4912384259259259
20,0.46498842592592593
17,0.48856481481481484
16,0.4925925925925926
16,0.4919675925925926
16,0.4544097222222222
16,0.46194444444444444
15,0.4659490740740741
15,0.4706134259259259
14,0.4896759259259259
12,0.45512731481481483
22,0.5350231481481481
22,0.5065277777777778
21,0.5003356481481481
20,0.49810185185185185
19,0.5293171296296296
19,0.5041550925925926
18,0.5097800925925926
18,0.5288541666666666
17,0.5305439814814815
17,0.5154166666666666
17,0.5329050925925926
17,0.5107291666666667
16,0.5059027777777778
15,0.5033101851851852
14,0.5031481481481481
12,0.5040162037037037
28,0.537962962962963
19,0.5390625
15,0.5460763888888889
22,0.5842592592592593
20,0.5938425925925926
19,0.5804513888888889
17,0.5930439814814815
17,0.5822453703703704
14,0.6103472222222223
13,0.5892592592592593
24,0.6390509259259259
16,0.6507291666666667
16,0.638275462962963
18,0.6851851851851852
18,0.6953935185185185
16,0.6937152777777778
16,0.6870717592592592
15,0.6796643518518518
25,0.7414004629629629
19,0.7043402777777777
16,0.7369444444444444
15,0.7306365740740741
16,0.7782175925925926
19,0.8437152777777778
16,0.8598148148148148
15,0.9047222222222222
15,0.9008217592592592
17,0.9162268518518518
16,0.9280092592592593
22,0.9882523148148148
20,1.014502314814815
18,1.0025347222222223
17,1.014212962962963
17,0.9923611111111111
15,1.0201157407407409
12,1.0054166666666666
16,1.0392476851851853
15,1.045
14,1.0661226851851853
23,1.0827662037037038
23,1.0933449074074073
18,1.0969560185185185
17,1.0741087962962963
15,1.0765277777777778
15,1.0986458333333333
15,1.0953009259259259
13,1.1063657407407408
20,1.121689814814815
20,1.127974537037037
18,1.1305555555555555
17,1.1475578703703704
16,1.1253935185185184
16,1.1497569444444444
16,1.1405902777777779
15,1.1305208333333334
14,1.14375
16,1.1613657407407407
16,1.1794328703703705
20,1.2334837962962963
24,1.2639351851851852
18,1.2808912037037037
16,1.3100694444444445
13,1.304548611111111
29,1.3347800925925926
14,1.3541319444444444
26,1.359525462962963
19,1.3617592592592593
13,1.3829282407407408
23,1.434247685185185
16,1.4333449074074074
14,1.4269675925925926
13,1.4194444444444445
15,1.520474537037037
24,1.548148148148148
15,1.6364930555555555
15,1.6278356481481482
14,1.6209490740740742
14,1.6413078703703703
18,1.6771412037037037
17,1.6500347222222222
16,1.6901157407407408
13,1.7601041666666666
20,1.8099074074074073
16,1.784212962962963
20,1.879375
20,1.8783217592592591
15,1.8870601851851851
13,1.8596643518518519
15,1.904976851851852
13,1.9042824074074074
16,1.9996643518518518
15,0.8128009259259259
14,0.40769675925925924
14,0.015405092592592592
23,0.4461689814814815
11,0.00917824074074074
15,0.1958449074074074
11,0.007858796296296296
12,0.020844907407407406
18,0.055393518518518516
17,1.4223611111111112
15,0.16758101851851853
14,0.021493055555555557
15,0.0022453703703703702
13,0.006990740740740741
13,0.010717592592592593
17,0.008125
11,0.004803240740740741
15,0.17737268518518517
17,0.1643287037037037
11,0.017233796296296296
10,0.006863425925925926
29,0.34162037037037035
14,0.07333333333333333
15,0.003912037037037037
10,0.1063888888888889
12,0.0010532407407407407
16,0.053530092592592594
10,0.16609953703703703
14,0.0013657407407407407
11,0.027175925925925926
15,0.008564814814814815
34,0.014710648148148148
25,0.009074074074074075
23,0.019699074074074074
23,0.0059953703703703705
22,0.02662037037037037
22,0.003125
22,0.03934027777777778
21,0.0025810185185185185
21,0.00017361111111111112
21,0.00016203703703703703
21,0.0029861111111111113
21,0.003171296296296296
21,0.019398148148148147
21,0.03361111111111111
20,0.038657407407407404
20,0.03150462962962963
20,0.01712962962962963
20,0.03351851851851852
20,0.01136574074074074
20,0.0038310185185185183
19,0.0009722222222222222
19,0.012395833333333333
19,0.0028587962962962963
19,0.013831018518518519
19,0.010439814814814815
19,0.016666666666666666
19,0.017939814814814815
19,0.0022916666666666667
18,0.01675925925925926
18,0.019224537037037037
18,0.029560185185185186
18,0.0044675925925925924
18,0.009039351851851852
18,0.014814814814814815
18,0.01800925925925926
18,0.03408564814814815
18,0.03148148148148148
18,0.0071643518518518514
18,0.012719907407407407
18,0.021388888888888888
18,0.022650462962962963
18,0.013287037037037036
18,0.02349537037037037
18,0.009398148148148149
18,0.005023148148148148
18,0.03846064814814815
18,0.0018171296296296297
18,0.013136574074074075
17,0.020046296296296295
17,0.010613425925925925
17,0.00900462962962963
17,0.00755787037037037
17,0.02869212962962963
17,0.030011574074074072
17,0.0016898148148148148
17,0.024525462962962964
17,0.00625
17,0.008171296296296296
17,0.0026967592592592594
17,0.0043287037037037035
17,0.015011574074074075
17,0.020497685185185185
17,0.0062268518518518515
17,0.0012152777777777778
17,0.004224537037037037
17,0.02869212962962963
17,0.002824074074074074
17,0.0016319444444444445
17,0.011898148148148149
17,0.022615740740740742
17,0.006469907407407408
17,0.0018287037037037037
17,0.007326388888888889
17,0.021458333333333333
16,0.0007986111111111112
16,0.015752314814814816
16,0.008946759259259258
16,0.008946759259259258
16,0.008194444444444445
16,0.005138888888888889
16,0.005347222222222222
16,0.01954861111111111
16,0.007013888888888889
16,0.01960648148148148
16,0.006724537037037037
16,0.004606481481481481
16,0.021099537037037038
16,0.014467592592592593
16,0.011342592592592593
16,0.006585648148148148
16,0.00030092592592592595
16,0.012407407407407407
16,0.008784722222222222
16,0.010162037037037037
16,0.008993055555555556
16,0.027777777777777776
16,0.005717592592592593
16,0.01425925925925926
16,0.01457175925925926
16,0.0018402777777777777
16,0.004375
16,0.011921296296296296
16,0.034074074074074076
16,0.001574074074074074
16,0.005763888888888889
16,0.010532407407407407
16,0.03719907407407407
16,0.004189814814814815
16,0.00712962962962963
16,0.015277777777777777
16,0.009479166666666667
16,0.009409722222222222
16,0.003738425925925926
16,0.023796296296296298
16,0.01597222222222222
16,0.0013657407407407407
16,0.005405092592592592
16,0.02952546296296296
16,0.016041666666666666
16,0.0017824074074074075
16,0.002951388888888889
16,0.0011226851851851851
16,0.02855324074074074
16,0.0016782407407407408
16,0.018831018518518518
16,0.011400462962962963
16,0.024502314814814814
16,0.027256944444444445
16,0.008171296296296296
16,0.013356481481481481
16,0.009699074074074074
16,0.005324074074074074
16,0.026041666666666668
15,0.013159722222222222
15,0.010868055555555556
15,0.01337962962962963
15,0.013460648148148149
15,0.003923611111111111
15,0.0020601851851851853
15,0.00018518518518518518
15,0.016921296296296295
15,0.007280092592592592
15,0.006145833333333333
15,0.0022685185185185187
15,0.00798611111111111
15,0.03594907407407407
15,0.026226851851851852
15,0.00042824074074074075
15,0.002928240740740741
15,0.0024652777777777776
15,0.011157407407407408
15,0.00837962962962963
15,0.0031018518518518517
15,0.0036689814814814814
15,0.018831018518518518
15,0.010115740740740741
15,0.006273148148148148
15,0.007442129629629629
15,0.0371875
15,0.02070601851851852
15,0.0009837962962962962
15,0.027175925925925926
15,0.012592592592592593
15,0.031377314814814816
15,0.026597222222222223
15,0.007013888888888889
15,0.005451388888888889
15,0.01292824074074074
15,0.03127314814814815
15,0.0003356481481481481
15,0.0038773148148148148
15,0.0006134259259259259
15,0.002939814814814815
15,0.0016666666666666668
15,0.012546296296296297
15,0.012986111111111111
15,0.03587962962962963
15,0.006006944444444444
15,0.022916666666666665
15,0.006504629629629629
15,0.004803240740740741
15,0.02832175925925926
15,0.012835648148148148
15,0.0050347222222222225
15,0.002013888888888889
15,0.01068287037037037
15,0.003738425925925926
15,0.0038773148148148148
15,0.01579861111111111
15,0.0011342592592592593
15,0.017453703703703704
15,0.021886574074074076
15,0.009768518518518518
15,0.012222222222222223
15,0.01357638888888889
15,0.034027777777777775
15,0.03634259259259259
15,0.02130787037037037
15,0.024756944444444446
15,0.0067476851851851856
15,0.015381944444444445
15,0.014756944444444444
15,0.015555555555555555
15,0.024537037037037038
15,0.003472222222222222
15,0.027546296296296298
15,0.0018055555555555555
15,0.0005208333333333333
15,0.019849537037037037
15,0.0062037037037037035
15,0.040115740740740743
15,0.004849537037037037
15,0.03013888888888889
15,0.016875
15,0.015578703703703704
14,0.02140046296296296
14,0.02939814814814815
14,0.03321759259259259
14,0.0024189814814814816
14,0.003321759259259259
14,0.03293981481481482
14,0.019618055555555555
14,0.010486111111111111
14,0.011898148148148149
14,0.0004398148148148148
14,0.022314814814814815
14,0.005208333333333333
14,0.003912037037037037
14,0.011840277777777778
14,0.012743055555555556
14,0.0016435185185185185
14,0.0051736111111111115
14,0.02400462962962963
14,0.015393518518518518
14,0.00738425925925926
14,0.03577546296296296
14,0.00800925925925926
14,0.021469907407407406
14,0.005983796296296296
14,0.027650462962962963
14,0.04082175925925926
14,0.01636574074074074
14,0.014722222222222222
14,0.009224537037037036
14,0.026944444444444444
14,0.013425925925925926
14,0.016967592592592593
14,0.030810185185185184
14,0.029872685185185186
14,0.002800925925925926
14,0.007094907407407407
14,0.006597222222222222
14,0.023194444444444445
14,0.0026041666666666665
14,0.0024421296296296296
14,0.019976851851851853
14,0.02060185185185185
14,0.008703703703703703
14,0.006863425925925926
14,0.005532407407407408
14,0.011527777777777777
14,0.009421296296296296
14,0.033761574074074076
14,0.024421296296296295
14,0.02224537037037037
14,0.008136574074074074
14,0.01752314814814815
14,0.0018171296296296297
14,0.025243055555555557
14,0.03300925925925926
14,0.020185185185185184
14,0.02329861111111111
14,0.014675925925925926
14,0.005324074074074074
14,0.010208333333333333
14,0.0027083333333333334
14,0.0010069444444444444
14,0.0060879629629629626
14,0.010138888888888888
14,0.024814814814814814
14,0.008402777777777778
14,0.008067129629629629
14,0.01238425925925926
14,0.036516203703703703
14,0.0027430555555555554
14,0.0052430555555555555
14,0.03818287037037037
14,0.0069560185185185185
14,0.00755787037037037
14,0.007291666666666667
14,0.033819444444444444
14,0.008854166666666666
14,0.008043981481481482
14,0.008738425925925926
14,0.008726851851851852
14,0.006805555555555555
14,0.01638888888888889
14,0.03584490740740741
14,0.007673611111111111
14,0.006527777777777778
14,0.009189814814814816
14,0.01193287037037037
14,0.027337962962962963
14,0.01636574074074074
14,0.008784722222222222
14,0.004097222222222223
14,0.006099537037037037
14,0.004293981481481481
14,0.0031134259259259257
14,0.02148148148148148
14,0.017592592592592594
14,0.03519675925925926
14,0.002962962962962963
14,0.013321759259259259
14,0.011273148148148148
14,0.01857638888888889
14,0.0036689814814814814
14,0.004421296296296296
14,0.018171296296296297
14,0.009398148148148149
14,0.0037731481481481483
14,0.008969907407407407
14,0.00730324074074074
14,0.026921296296296297
14,0.023287037037037037
14,0.003171296296296296
14,0.011134259259259259
14,0.02863425925925926
13,0.003298611111111111
13,0.00931712962962963
13,0.014953703703703703
13,0.017743055555555557
13,0.03809027777777778
13,0.014189814814814815
13,0.01747685185185185
13,0.014849537037037038
13,0.0027199074074074074
13,0.037280092592592594
13,0.03366898148148148
13,0.0265625
13,0.01951388888888889
13,0.01460648148148148
13,0.01292824074074074
13,0.01773148148148148
13,0.005706018518518518
13,0.005520833333333333
13,0.023657407407407408
13,0.025324074074074075
13,0.0033796296296296296
13,0.008229166666666666
13,0.0030324074074074073
13,0.01734953703703704
13,0.02386574074074074
13,0.012824074074074075
13,0.014548611111111111
13,0.013090277777777777
13,0.0014814814814814814
13,0.010185185185185186
13,0.009837962962962963
13,0.014293981481481482
13,0.009236111111111112
13,0.010497685185185185
13,0.004826388888888889
13,0.012743055555555556
13,0.025798611111111112
13,0.00369212962962963
13,0.018703703703703705
13,0.011747685185185186
13,0.013090277777777777
13,0.005439814814814815
13,0.03474537037037037
13,0.007997685185185186
13,0.030601851851851852
13,0.007650462962962963
13,0.015092592592592593
13,0.013321759259259259
13,0.011331018518518518
13,0.0065625
13,0.010960648148148148
13,0.019664351851851853
13,0.010636574074074074
13,0.01783564814814815
13,0.004930555555555555
13,0.005601851851851852
13,0.0359375
13,0.0409375
13,0.0034375
13,0.006944444444444444
13,0.00755787037037037
13,0.015868055555555555
13,0.0012847222222222223
13,0.0031018518518518517
13,0.0037962962962962963
13,0.02181712962962963
13,0.03238425925925926
13,0.0022685185185185187
13,0.00318287037037037
13,0.0043055555555555555
13,0.012013888888888888
13,0.000787037037037037
13,0.0018171296296296297
13,0.0028356481481481483
13,0.0038425925925925928
13,0.02034722222222222
13,0.006307870370370371
13,0.013645833333333333
13,0.008784722222222222
13,0.016006944444444445
13,0.025358796296296296
13,0.009710648148148149
13,0.034722222222222224
13,0.01943287037037037
13,0.01615740740740741
13,0.014756944444444444
13,0.013229166666666667
13,0.001851851851851852
13,0.01601851851851852
13,0.03232638888888889
13,0.009710648148148149
13,0.008541666666666666
13,0.04003472222222222
13,0.00587962962962963
13,0.023541666666666666
13,0.02091435185185185
13,0.00962962962962963
13,0.019074074074074073
13,0.004016203703703704
13,0.004641203703703704
13,0.0031018518518518517
13,0.006782407407407407
13,0.008217592592592592
13,0.010231481481481482
13,0.019525462962962963
13,0.0007175925925925926
13,0.00880787037037037
13,0.03181712962962963
13,0.03040509259259259
13,0.021111111111111112
13,0.004108796296296296
13,0.011666666666666667
13,0.0184375
13,0.0022222222222222222
13,0.007997685185185186
13,0.03844907407407407
13,0.017465277777777777
13,0.0052662037037037035
13,0.01800925925925926
13,0.004189814814814815
12,0.020381944444444446
12,0.020439814814814813
12,0.01056712962962963
12,0.0077314814814814815
12,0.008715277777777778
12,0.030914351851851853
12,0.03982638888888889
12,0.023854166666666666
12,0.010381944444444444
12,0.017083333333333332
12,0.006516203703703704
12,0.011493055555555555
12,0.007442129629629629
12,0.003159722222222222
12,0.008101851851851851
12,0.006331018518518519
12,0.01875
12,0.009409722222222222
12,0.022256944444444444
12,0.0027199074074074074
12,0.017430555555555557
12,0.0036226851851851854
12,0.0030092592592592593
12,0.009594907407407408
12,0.009988425925925927
12,0.03221064814814815
12,0.0016203703703703703
12,0.01380787037037037
12,0.0036458333333333334
12,0.029513888888888888
12,0.012395833333333333
12,0.002210648148148148
12,0.01207175925925926
12,0.012141203703703704
12,0.021099537037037038
12,0.01150462962962963
12,0.008391203703703705
12,0.014988425925925926
12,0.004560185185185185
12,0.029131944444444443
12,0.0030902777777777777
12,0.0036805555555555554
12,0.007465277777777778
12,0.006493055555555556
12,0.008541666666666666
12,0.002638888888888889
12,0.028645833333333332
12,0.040914351851851855
12,0.006099537037037037
12,0.028842592592592593
12,0.03615740740740741
12,0.025034722222222222
12,0.01326388888888889
12,0.004479166666666667
12,0.019594907407407408
12,0.008969907407407407
12,0.032476851851851854
12,0.03895833333333333
12,0.002650462962962963
12,0.006967592592592593
12,0.00787037037037037
12,0.021493055555555557
12,0.003611111111111111
12,0.03774305555555556
12,0.007766203703703704
12,0.004803240740740741
12,0.01511574074074074
12,0.010115740740740741
12,0.0007060185185185185
12,0.007118055555555555
12,0.0009375
12,0.017986111111111112
12,0.014155092592592592
12,0.0016666666666666668
12,0.014398148148148148
12,0.004293981481481481
12,0.01849537037037037
12,0.010335648148148148
12,0.0010069444444444444
12,0.016006944444444445
12,0.01576388888888889
12,0.010590277777777778
12,0.039456018518518515
12,0.009583333333333333
12,0.0042361111111111115
12,0.04086805555555555
12,0.005543981481481481
12,0.011458333333333333
12,0.007233796296296296
12,0.0037731481481481483
12,0.029236111111111112
12,0.02457175925925926
12,0.012326388888888888
12,0.0028472222222222223
12,0.026111111111111113
12,0.033761574074074076
12,0.016631944444444446
12,0.02158564814814815
12,0.02466435185185185
12,0.018414351851851852
12,0.02091435185185185
12,0.012349537037037037
12,0.004629629629629629
12,0.004131944444444444
12,0.020196759259259258
12,0.007893518518518518
12,0.029166666666666667
12,0.006701388888888889
12,0.018900462962962963
12,0.040671296296296296
12,0.0038425925925925928
12,0.005625
12,0.01238425925925926
12,0.034270833333333334
12,0.015578703703703704
12,0.005231481481481481
12,0.026504629629629628
12,0.013078703703703703
11,0.029479166666666667
11,0.004872685185185185
11,0.0022569444444444442
11,0.002789351851851852
11,0.02755787037037037
11,0.015601851851851851
11,0.018877314814814816
11,0.01619212962962963
11,0.024386574074074074
11,0.01902777777777778
11,0.007673611111111111
11,0.02070601851851852
11,0.0034027777777777776
11,0.002395833333333333
11,0.003715277777777778
11,0.014409722222222223
11,0.007430555555555556
11,0.002673611111111111
11,0.005543981481481481
11,0.011354166666666667
11,0.012662037037037038
11,0.03674768518518518
11,0.026678240740740742
11,0.028923611111111112
11,0.013078703703703703
11,0.018958333333333334
11,0.0038425925925925928
11,0.0378125
11,0.013194444444444444
11,0.0015393518518518519
11,0.008738425925925926
11,0.029479166666666667
11,0.002673611111111111
11,0.0009722222222222222
11,0.013043981481481481
11,0.026284722222222223
11,0.011238425925925926
11,0.020717592592592593
11,0.018865740740740742
11,0.00125
11,0.008148148148148147
11,0.03724537037037037
11,0.020844907407407406
11,0.007476851851851852
